s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1030	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1030	
CL:0009018	lymphocyte of large intestine lamina propria	innate lymphoid cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1030	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0001052	rectum	rectum	1031	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1031	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0001052	rectum	rectum	1032	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1032	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0001052	rectum	rectum	1033	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1033	
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1033	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0001052	rectum	rectum	1034	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1034	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1034	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0001052	rectum	rectum	1035	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1035	
CL:0000669	pericyte	pericyte	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	1035	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1036	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1036	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1037	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1037	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1038	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1038	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1039	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1039	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0003331	submucosa of colon	submucosa	1039	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1040	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1040	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1041	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1041	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	1041	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1042	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1042	
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	1042	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1043	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1043	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1043	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1044	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1044	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1044	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1045	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1045	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1045	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1046	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1046	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1047	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1047	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1047	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1048	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1048	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1049	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1049	
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1049	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1050	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1050	
CL:0002652	endothelial cell of high endothelial venule	ILV high endothelial venule endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1050	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1051	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1051	
CL:0000669	pericyte	pericyte	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1051	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1052	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1052	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1053	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	1053	
CL:0009018		B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1053	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1054	
UBERON:0005304	submucosal plexus of Meissner	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	1054	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1055	
UBERON:0005304	submucosal plexus of Meissner	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	1055	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1056	
UBERON:0005304	intermediate layer	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	1056	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1057	
UBERON:0005304	intermediate layer	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	1057	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1058	
UBERON:0005304	submucosal plexus of Henle	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	1058	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1059	
UBERON:0005304	submucosal plexus of Henle	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	1059	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001052	rectum	rectum	1060	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	1060	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	1060	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1061	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1062	
CL:0000057	fibroblast	fibroblast	UBERON:0012398	circular muscle layer	circular muscle layer	1062	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1063	
CL:0002573	Schwann cell	nerve	UBERON:0012398	circular muscle layer	circular muscle layer	1063	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1064	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1064	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1065	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1065	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1066	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	1066	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1067	
CL:0000669	pericyte	pericyte	UBERON:0012398	circular muscle layer	circular muscle layer	1067	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1068	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1068	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1069	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1070	
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1070	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1071	
CL:0000057	fibroblast	fibroblast	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1071	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1072	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1072	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1073	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1073	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1074	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1074	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	1075	
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	1075	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1076	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1077	
CL:0000057	fibroblast	fibroblast	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1077	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1078	
CL:0002573	Schwann cell	nerve	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1078	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1079	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1079	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1080	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1080	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1081	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1081	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	1082	
CL:0000669	pericyte	pericyte	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	1082	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1083	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1083	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1084	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1084	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1085	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1085	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012375	subserosa	subserosa	1085	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1086	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1086	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1087	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1087	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	1087	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1088	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1088	
UBERON:0012375	subserosa	subserosa	UBERON:0001052	rectum	rectum	1089	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	1089	
CL:0000669	pericyte	pericyte	UBERON:0012375	subserosa	subserosa	1089	
UBERON:0003335	serosa	serosa	UBERON:0003335	serosa	serosa	1090	
CL:1000457	mesothelial cell of visceral peritoneum	mesothelial cell	UBERON:0003335	serosa	serosa	1090	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1091	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1092	
CL:1000321	large intestine crypt goblet cell	goblet	UBERON:0000397	colonic epithelium	epithelium	1092	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1093	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1094	
CL:0009009	paneth cell of colon	Paneth	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	1094	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1095	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1096	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1097	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1098	
CL:0009011	transit amplifying cell of colon	transient amplifying cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	1098	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0003342	mucosa of anal canal	mucosa	1099	
CL:0019032		tuft cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	1099	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0003342	mucosa of anal canal	mucosa	1100	
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	1100	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0003342	mucosa of anal canal	mucosa	1101	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0003342	mucosa of anal canal	mucosa	1102	
CL:0000796	CD8-alpha-beta-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph beta positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	1102	
UBERON:0000397	colonic epithelium	lymphcyte	UBERON:0003342	mucosa of anal canal	mucosa	1103	
CL:0000793	CD4-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD4+ lymphocyte	UBERON:0000397	colonic epithelium	lymphcyte	1103	
