s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	679
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	680
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	710
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	711
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	712
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	713
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	721
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	722
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	723
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	724
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	732
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	733
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	734
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	735
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	743
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	744
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	745
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	746
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	754
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	755
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	756
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	765
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	842
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	492
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	490
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	139
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	140
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	141
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	149
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	150
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	151
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	152
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	215
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	216
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	217
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010249	posterior meningeal artery	posterior meningeal artery	218
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	292
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	293
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	294
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	295
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010408	ocular angle artery	angular artery	303
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010408	ocular angle artery	angular artery	304
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010408	ocular angle artery	angular artery	305
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010408	ocular angle artery	angular artery	306
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	314
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	315
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	316
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	317
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	325
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	326
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	138
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	327
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	130
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	128
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0000947	aorta	aorta	61
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0000947	aorta	aorta	62
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0000947	aorta	aorta	63
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0000947	aorta	aorta	64
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001496	ascending aorta	ascending aorta	72
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001496	ascending aorta	ascending aorta	73
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001496	ascending aorta	ascending aorta	74
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001496	ascending aorta	ascending aorta	75
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001508	arch of aorta	aortic arch	83
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001508	arch of aorta	aortic arch	84
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001508	arch of aorta	aortic arch	85
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001508	arch of aorta	aortic arch	86
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	94
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	95
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	96
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	97
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	105
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	106
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	107
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001531	right common carotid artery plus branches	right common carotid artery	108
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001534	right subclavian artery	right subclavian artery	116
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001534	right subclavian artery	right subclavian artery	117
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001534	right subclavian artery	right subclavian artery	118
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001534	right subclavian artery	right subclavian artery	119
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	127
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	129
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	491
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	328
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0003471	artery of lower lip	inferior labial artery	337
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001610	lingual artery	lingual artery	416
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001611	sublingual artery	sublingual artery	424
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001611	sublingual artery	sublingual artery	425
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001611	sublingual artery	sublingual artery	426
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001611	sublingual artery	sublingual artery	427
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	435
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	436
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	437
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	438
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	446
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	447
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	448
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	449
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009654	alveolar artery	alveolar artery	457
