s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	25	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	26	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	27	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	28	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	29	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	30	
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0002079	left cardiac atrium	left atrium	32	
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0002079	left cardiac atrium	left atrium	34	
CL:0010008	cardiac endothelial cell	cardiac endothelial cell	UBERON:0002084	heart left ventricle	left ventricle	35	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001496	ascending aorta	ascending aorta	41	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001508	arch of aorta	aortic arch	45	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001508	arch of aorta	aortic arch	47	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001530	common carotid artery plus branches	common carotid artery	61	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001530	common carotid artery plus branches	common carotid artery	63	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001070	external carotid artery	external carotid artery	65	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	173	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	185	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	189	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	245	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	249	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	257	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001616	maxillary artery	maxillary artery	261	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001532	internal carotid artery	internal carotid artery	381	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001532	internal carotid artery	internal carotid artery	383	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001532	internal carotid artery	internal carotid artery	449	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001532	internal carotid artery	internal carotid artery	451	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	479	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	487	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	495	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	499	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	503	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	507	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	511	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	519	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001627	middle cerebral artery	middle cerebral artery	523	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001619	ophthalmic artery	ophthalmic artery	527	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001619	ophthalmic artery	ophthalmic artery	531	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002270	hyaloid artery	hyaloid artery	551	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001619	ophthalmic artery	ophthalmic artery	575	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001619	ophthalmic artery	ophthalmic artery	587	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001514	descending aorta	descending aorta	617	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001514	descending aorta	descending aorta	619	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	621	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	625	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	627	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001640	celiac artery	celiac artery	629	
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:0010401	spleen central arteriole	spleen central arteriole	797	
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:0010401	spleen central arteriole	spleen central arteriole	801	
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:0010401	spleen central arteriole	spleen central arteriole	820	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001191	common iliac artery	common iliac artery	886	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001309	internal iliac artery	internal iliac artery	1258	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001309	internal iliac artery	internal iliac artery	1262	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007315	internal pudendal artery	internal pudendal artery	1292	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007315	internal pudendal artery	internal pudendal artery	1340	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007315	internal pudendal artery	internal pudendal artery	1344	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001310	umbilical artery	umbilical artery	1380	
UBERON:0005192	deferent duct artery	deferent duct artery	UBERON:0001310	umbilical artery	umbilical artery	1383	
UBERON:0005192	deferent duct artery	deferent duct artery	UBERON:0001310	umbilical artery	umbilical artery	1384	
UBERON:0005192	deferent duct artery	deferent duct artery	UBERON:0001310	umbilical artery	umbilical artery	1385	
UBERON:0005192	deferent duct artery	deferent duct artery	UBERON:0001310	umbilical artery	umbilical artery	1386	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001309	internal iliac artery	internal iliac artery	1408	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1522	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1524	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1526	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1528	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1530	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1532	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1534	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1536	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1538	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1540	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1542	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1544	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1546	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1548	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1550	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1552	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1582	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1586	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1590	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1594	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1602	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1606	
UBERON:0009202	descending vasa recta	descending vasa recta of kidney	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1631	
UBERON:0009202	descending vasa recta	descending vasa recta of kidney	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1632	
UBERON:0009202	descending vasa recta	descending vasa recta of kidney	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1633	
UBERON:0009202	descending vasa recta	descending vasa recta of kidney	UBERON:0004640	renal efferent arteriole	renal efferent arteriole	1634	
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0004726	vasa recta	vasa recta of kidney	1634	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001184	renal artery	renal artery	1638	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1650	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1652	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1654	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1656	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1658	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1660	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1662	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1664	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1666	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1668	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1670	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1672	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1674	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1676	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001516	abdominal aorta	abdominal aorta	1678	
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1680	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1765	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1766	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1767	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1768	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1769	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1770	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1771	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1772	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1773	
UBERON:0002040	bronchial artery	bronchial artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1774	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1780	
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002345	descending thoracic aorta	descending thoracic aorta	1784	
